ID,Date,Area,PoolType,Lab1,Lab2,Lab3,Lab4,Lab5,V1,V2,V3,V4,V5,V6,V7,Label
177,2021-06-24 00:00:00+00:00,Central,A,0,0,0,0,0,0.135,0.14705882352941177,0.5,0.142021638,28.365594425999998,1505.493275,109.49042,Y
178,2021-10-27 00:00:00+00:00,Central,A,0,0,0,0,0,0.15,0.14705882352941177,0.5,0.096832935,8.850530259000001,1437.0617625,82.117815,Y
179,2022-02-01 00:00:00+00:00,Central,A,0,0,0,0,0,0.135,0.14705882352941177,0.5,0.555175494,20.728703619,2080.31798,109.49042,Y
180,2019-05-06 00:00:00+00:00,Central,B,0,0,0,0,0,0.18,0.14705882352941177,0.6666666666666666,1.2911058,30.418452648,3312.085205,301.098655,Y
181,2019-12-20 00:00:00+00:00,Central,B,0,0,0,0,0,0.1125,0.14705882352941177,0.6666666666666666,0.12911058,33.24597435,1026.4726875,82.117815,Y
182,2020-05-11 00:00:00+00:00,Central,B,0,0,0,0,0,0.198,0.14705882352941177,0.6666666666666666,1.54932696,32.903831313,3626.8701625,191.608235,Y
183,2020-10-12 00:00:00+00:00,Central,B,0,0,0,0,0,0.18,0.14705882352941177,0.5,0.5274167193,25.228207331999997,2422.4755425,136.863025,Y
184,2021-02-27 00:00:00+00:00,Central,B,0,0,0,0,0,0.17,0.14705882352941177,0.5,0.542264436,29.856821625,1231.767225,82.117815,Y
185,2021-08-05 00:00:00+00:00,Central,B,0,0,0,0,0,0.18,0.14705882352941177,0.5,0.535808907,31.393237527,2915.1824325,136.863025,Y
186,2021-11-22 00:00:00+00:00,Central,B,0,0,0,0,0,0.18,0.14705882352941177,0.5,1.187817336,29.30810166,3366.830415,136.863025,Y
187,2019-04-22 00:00:00+00:00,Central,B,0,0,0,0,0,0.2025,0.14705882352941177,0.6666666666666666,0.652008429,34.79530131,4270.12638,301.098655,Y
188,2019-12-20 00:00:00+00:00,Central,B,1,0,0,0,0,0.1125,0.14705882352941177,0.6666666666666666,0.12911058,19.747463211,1053.8452925,95.8041175,Y
189,2020-04-16 00:00:00+00:00,Central,B,0,0,0,0,0,0.18,0.14705882352941177,0.6666666666666666,0.30986539199999996,26.590323951,2545.652265,136.863025,Y
190,2020-08-14 00:00:00+00:00,Central,B,0,0,0,0,0,0.225,0.14705882352941177,0.5,0.574542081,15.712757586,2244.55361,164.23563,Y
191,2020-11-16 00:00:00+00:00,Central,B,0,0,0,0,0,0.18,0.14705882352941177,0.5,0.213032457,25.415417672999997,2627.77008,164.23563,Y
192,2021-04-06 00:00:00+00:00,Central,B,0,0,0,0,0,0.15,0.14705882352941177,0.5,1.265283684,17.145885024,3271.0262975,164.23563,Y
193,2021-08-05 00:00:00+00:00,Central,B,0,0,0,0,0,0.18,0.14705882352941177,0.5,0.5293533779999999,23.188260168,2709.887895,109.49042,Y
194,2021-11-19 00:00:00+00:00,Central,B,0,0,0,0,0,0.18,0.14705882352941177,0.5,0.9360517049999999,28.4043276,3257.339995,205.2945375,Y
195,2019-05-30 00:00:00+00:00,Central,B,0,0,0,0,0,0.18,0.14705882352941177,0.6666666666666666,0.4932024156,28.559260296,2709.887895,164.23563,Y
196,2020-02-24 00:00:00+00:00,Central,B,0,0,0,0,0,0.18,0.14705882352941177,0.6666666666666666,0.40669832699999997,29.211268725,2709.887895,164.23563,Y
197,2020-07-22 00:00:00+00:00,Central,B,0,0,0,0,0,0.225,0.14705882352941177,0.6666666666666666,0.37442068199999995,36.99018117,1135.9631075,82.117815,Y
198,2020-12-21 00:00:00+00:00,Central,B,0,0,0,0,0,0.18,0.14705882352941177,0.5,0.232399044,26.719434531,1560.238485,54.74521,Y
199,2021-06-03 00:00:00+00:00,Central,B,0,0,0,0,0,0.225,0.14705882352941177,0.5,0.096832935,9.831770667,1478.12067,123.1767225,Y
200,2021-08-25 00:00:00+00:00,Central,B,0,0,0,0,0,0.225,0.14705882352941177,0.5,0.290498805,24.634298663999996,2531.9659625,164.23563,Y
201,2021-12-23 00:00:00+00:00,Central,B,0,0,0,0,0,0.18,0.14705882352941177,0.5,0.200121399,31.76120268,2066.6316775,109.49042,Y
202,2019-06-10 00:00:00+00:00,Central,B,0,0,0,0,0,0.18,0.14705882352941177,0.6666666666666666,0.46544364089999996,28.100917737,2750.9468025,109.49042,Y
203,2020-04-16 00:00:00+00:00,Central,B,0,0,0,0,0,0.18,0.14705882352941177,0.6666666666666666,0.30986539199999996,36.60284943,2545.652265,136.863025,Y
204,2020-09-26 00:00:00+00:00,Central,B,0,0,0,0,0,0.17,0.14705882352941177,0.5,0.9425072339999999,24.750498186,2737.2605,109.49042,Y
205,2021-01-29 00:00:00+00:00,Central,B,0,0,0,0,0,0.18,0.14705882352941177,0.5,0.142021638,30.47009688,602.19731,27.372605,Y
206,2021-07-06 00:00:00+00:00,Central,B,0,0,0,0,0,0.18,0.14705882352941177,0.5,0.497075733,35.5054095,2080.31798,246.353445,Y
207,2021-12-03 00:00:00+00:00,Central,B,0,0,0,0,0,0.18,0.14705882352941177,0.5,1.278194742,27.100310741999998,1820.2782325,109.49042,Y
208,2019-06-16 00:00:00+00:00,Central,B,0,0,0,0,0,0.18,0.14705882352941177,0.6666666666666666,0.8973185309999999,33.381540459,2737.2605,136.863025,Y
209,2020-03-30 00:00:00+00:00,Central,B,0,0,0,0,0,0.14,0.14705882352941177,0.6666666666666666,0.12911058,33.304074111,1697.10151,136.863025,Y
210,2020-09-26 00:00:00+00:00,Central,B,0,0,0,0,0,0.17,0.14705882352941177,0.5,0.955418292,29.656700225999998,2750.9468025,164.23563,Y
211,2021-01-19 00:00:00+00:00,Central,B,0,0,0,0,0,0.18,0.14705882352941177,0.5,0.18721034099999997,30.018209849999998,1067.531595,82.117815,Y
212,2021-06-25 00:00:00+00:00,Central,B,0,0,0,0,0,0.1575,0.14705882352941177,0.5,0.200121399,34.685557317,1929.7686525,136.863025,Y
213,2021-11-27 00:00:00+00:00,Central,B,0,0,0,0,0,0.18,0.14705882352941177,0.5,0.858585357,25.434784259999997,3271.0262975,164.23563,Y
214,2019-06-16 00:00:00+00:00,Central,B,0,0,0,0,0,0.18,0.14705882352941177,0.6666666666666666,0.729474777,33.523562096999996,2737.2605,136.863025,Y
215,2019-11-14 00:00:00+00:00,Central,B,0,0,0,0,0,0.135,0.14705882352941177,0.6666666666666666,0.025822116,21.329067816,848.550755,82.117815,Y
216,2020-03-30 00:00:00+00:00,Central,B,0,0,0,0,0,0.14,0.14705882352941177,0.6666666666666666,0.103288464,35.408576565,1861.33714,164.23563,Y
217,2020-09-03 00:00:00+00:00,Central,B,0,0,0,0,0,0.225,0.14705882352941177,0.5,0.232399044,34.375691925,3120.47697,164.23563,Y
218,2021-01-29 00:00:00+00:00,Central,B,0,0,0,0,0,0.18,0.14705882352941177,0.5,0.12911058,26.416024668000002,479.0205875,27.372605,Y
219,2021-07-06 00:00:00+00:00,Central,B,0,0,0,0,0,0.16,0.14705882352941177,0.5,0.45188702999999997,37.048280931,2299.29882,164.23563,Y
220,2021-12-09 00:00:00+00:00,Central,B,0,0,0,0,0,0.18,0.14705882352941177,0.5,1.284650271,30.089220669,4639.6565475,218.98084,Y
221,2018-03-24 00:00:00+00:00,East,A,0,0,0,0,0,0.3275,0.49705882352941183,0.5,0.38733174,17.242717959,3175.22218,232.6671425,Y
222,2019-04-07 00:00:00+00:00,East,A,0,0,0,0,0,0.225,0.49705882352941183,0.5,0.096832935,16.474510008,2271.926215,191.608235,Y
223,2020-02-16 00:00:00+00:00,East,A,0,0,0,0,0,0.1825,0.49705882352941183,0.5,0.47125361699999996,23.091427233,1998.200165,123.1767225,Y
224,2020-06-28 00:00:00+00:00,East,A,0,0,0,0,0,0.1575,0.49705882352941183,0.5,0.38733174,6.7331167469999995,1820.2782325,123.1767225,N
225,2020-10-21 00:00:00+00:00,East,A,0,0,0,0,0,0.2575,0.49705882352941183,0.5,0.2362723614,21.122490887999998,1368.63025,95.8041175,Y
226,2018-03-31 00:00:00+00:00,East,A,0,0,0,0,0,0.35,0.5088235294117648,0.5,0.36796515299999993,11.587674555,4940.7552024999995,328.47126,Y
227,2019-03-05 00:00:00+00:00,East,A,0,0,0,0,0,0.1875,0.5088235294117648,0.5,0.96832935,30.863884149,3763.7331875,246.353445,Y
228,2018-03-20 00:00:00+00:00,East,A,0,0,0,0,0,0.2875,0.46176470588235297,0.5,0.3408519312,9.379883636999999,2652.4054245,218.98084,N
229,2019-04-10 00:00:00+00:00,East,A,0,0,0,0,0,0.25,0.5607843137254902,0.5,0.1058706756,25.841482587,1916.08235,164.23563,N
230,2019-11-30 00:00:00+00:00,East,A,0,0,0,0,0,0.0525,0.5607843137254902,0.5,0.32277645,33.639761619,418.8008565,27.372605,N
231,2020-06-18 00:00:00+00:00,East,A,0,0,0,0,0,0.15,0.5607843137254902,0.5,0.51644232,10.580612031,1984.5138625,150.5493275,N
232,2020-11-22 00:00:00+00:00,East,A,0,0,0,0,0,0.155,0.5607843137254902,0.5,0.335687508,29.314557189,1765.5330225,109.49042,Y
233,2018-03-29 00:00:00+00:00,East,A,0,0,0,0,0,0.35,0.5666666666666668,0.5,0.290498805,15.435169839,4092.2044475,287.4123525,Y
234,2019-04-23 00:00:00+00:00,East,A,0,0,0,0,0,0.21,0.5666666666666668,0.5,0.77466348,11.348819981999998,4927.0689,260.0397475,N
235,2019-11-30 00:00:00+00:00,East,A,0,0,0,0,0,0.0525,0.5666666666666668,0.5,0.32277645,37.106380691999995,422.0855691,27.372605,N
236,2020-06-26 00:00:00+00:00,East,A,0,0,0,0,0,0.15,0.5666666666666668,0.5,0.32277645,5.338722483,2066.6316775,164.23563,N
237,2020-11-23 00:00:00+00:00,East,A,0,0,0,0,0,0.155,0.5666666666666668,0.5,0.335687508,22.207019759999998,1779.219325,109.49042,Y
238,2020-04-12 00:00:00+00:00,East,A,0,0,0,0,0,0.1825,1.0,0.5,0.6939693674999999,29.43721224,2039.2590725,150.5493275,N
239,2020-11-19 00:00:00+00:00,East,A,0,0,0,0,0,0.275,1.0,0.5,0.7423858349999999,23.756346719999996,2901.49613,191.608235,N
240,2021-05-30 00:00:00+00:00,East,A,0,0,0,0,0,0.1275,0.16764705882352943,0.5,0.393787269,20.586681980999998,1738.1604175,54.74521,Y
241,2021-05-30 00:00:00+00:00,East,A,0,0,0,0,0,0.19,0.2058823529411765,0.5,0.4919113098,14.867083287,2518.27966,218.98084,Y
242,2021-01-25 00:00:00+00:00,East,A,0,0,0,0,0,0.125,0.19607843137254904,0.5,0.0032277645,10.509601212,89.2346923,9.8541378,N
243,2020-12-28 00:00:00+00:00,East,A,0,0,0,0,0,0.12,0.19607843137254904,0.5,0.25822116,7.152726132,328.47126,27.372605,N
244,2020-05-27 00:00:00+00:00,East,A,0,0,0,0,0,0.1,0.19607843137254904,0.5,0.38733174,16.571342943,1669.728905,123.1767225,Y
245,2020-10-08 00:00:00+00:00,East,A,0,0,0,0,0,0.1,0.19607843137254904,0.5,0.38733174,5.719598693999999,1286.512435,95.8041175,N
246,2020-12-29 00:00:00+00:00,East,A,0,0,0,0,0,0.12,0.19607843137254904,0.5,0.161388225,13.49205561,269.3464332,13.6863025,Y
247,2021-06-17 00:00:00+00:00,East,A,0,0,0,0,0,0.2125,0.19607843137254904,0.5,0.96832935,17.30081772,3722.67428,164.23563,Y
248,2020-02-12 00:00:00+00:00,East,A,0,0,0,0,0,0.09,0.19607843137254904,0.5,0.0161388225,38.28128697,138.5053813,13.6863025,Y
249,2020-07-12 00:00:00+00:00,East,A,0,0,0,0,0,0.1,0.19607843137254904,0.5,0.38733174,8.940907665,1067.531595,68.4315125,Y
250,2020-10-10 00:00:00+00:00,East,A,0,0,0,0,0,0.1,0.19607843137254904,0.5,0.32277645,6.539450877,1382.3165525,109.49042,N
251,2020-12-29 00:00:00+00:00,East,A,0,0,0,0,0,0.12,0.19607843137254904,0.5,0.161388225,14.07305322,305.4782718,27.372605,Y
252,2021-06-23 00:00:00+00:00,East,A,0,0,0,0,0,0.2,0.19607843137254904,0.5,0.213032457,11.839440186,3024.6728525,218.98084,Y
253,2021-01-20 00:00:00+00:00,East,A,0,0,0,0,0,0.275,0.6470588235294118,0.5,0.290498805,4.163816205,1738.1604175,150.5493275,N
254,2021-01-27 00:00:00+00:00,East,A,0,0,0,0,0,0.225,0.6176470588235294,0.5,0.290498805,5.299989309000001,2148.7494925,164.23563,N
255,2019-03-16 00:00:00+00:00,East,B,0,0,0,0,0,0.126,0.2058823529411765,0.5,1.03288464,29.204813196,2641.4563825,150.5493275,Y
256,2019-08-06 00:00:00+00:00,East,B,0,0,0,0,0,0.1275,0.2058823529411765,0.5,0.77466348,22.27157505,2094.0042825,136.863025,N
257,2019-03-17 00:00:00+00:00,East,B,0,0,0,0,0,0.126,0.2058823529411765,0.5,1.03288464,17.907637446,2504.5933575,150.5493275,N
258,2019-06-26 00:00:00+00:00,East,B,0,0,0,0,0,0.1275,0.2058823529411765,0.5,0.51644232,19.921762494,1916.08235,123.1767225,N
259,2019-03-09 00:00:00+00:00,East,A,0,0,0,0,0,0.0625,0.16764705882352943,0.5,1.03288464,32.542321689,1738.1604175,95.8041175,Y
260,2019-07-29 00:00:00+00:00,East,A,0,0,0,0,0,0.075,0.16764705882352943,0.5,0.6455529,22.471696449,1519.1795775,82.117815,Y
261,2019-11-11 00:00:00+00:00,East,A,0,0,0,0,0,0.0625,0.16764705882352943,0.5,0.06455529,22.639540203,241.97382819999999,13.6863025,Y
262,2020-03-16 00:00:00+00:00,East,A,0,0,0,0,0,0.0825,0.16764705882352943,0.5,0.161388225,22.374863513999998,840.8864255999999,68.4315125,Y
263,2020-07-15 00:00:00+00:00,East,A,0,0,0,0,0,0.09,0.16764705882352943,0.5,0.51644232,18.204591779999998,1053.8452925,54.74521,Y
264,2020-11-06 00:00:00+00:00,East,A,0,0,0,0,0,0.09,0.16764705882352943,0.5,0.32277645,15.441625368,903.295965,68.4315125,Y
265,2019-03-15 00:00:00+00:00,East,A,0,0,0,0,0,0.075,0.2058823529411765,0.5,0.484164675,33.168508002,1943.454955,136.863025,Y
266,2019-07-28 00:00:00+00:00,East,A,0,0,0,0,0,0.09,0.2058823529411765,0.5,0.51644232,16.003256391,1642.3563,136.863025,Y
267,2020-03-16 00:00:00+00:00,East,A,0,0,0,0,0,0.1,0.2058823529411765,0.5,0.161388225,33.381540459,1057.6774572,82.117815,Y
268,2020-08-06 00:00:00+00:00,East,A,0,0,0,0,0,0.35,0.2058823529411765,0.5,0.0032277645,8.598764628,161.4983695,13.6863025,N
269,2020-02-06 00:00:00+00:00,East,A,0,0,0,0,0,0.1,0.19607843137254904,0.5,0.51644232,32.639154624,1108.5905025,68.4315125,Y
270,2020-06-29 00:00:00+00:00,East,A,0,0,0,0,0,0.1,0.19607843137254904,0.5,0.38733174,23.704702488,821.17815,54.74521,Y
271,2020-02-11 00:00:00+00:00,East,A,0,0,0,0,0,0.15,0.19607843137254904,0.5,0.0032277645,22.374863513999998,72.8111293,6.5694251999999995,Y
272,2020-07-04 00:00:00+00:00,East,A,0,0,0,0,0,0.1,0.19607843137254904,0.5,0.38733174,9.508994217,1026.4726875,82.117815,Y
273,2021-05-18 00:00:00+00:00,East,A,0,0,0,0,0,0.2375,0.21568627450980396,0.5,0.19366587,14.925183048000001,1765.5330225,136.863025,Y
274,2021-05-20 00:00:00+00:00,East,A,0,1,0,0,0,0.2125,0.21568627450980396,0.5,0.3318141906,9.470261042999999,1683.4152075,27.372605,Y
275,2021-06-03 00:00:00+00:00,East,A,0,0,0,0,0,0.1625,0.17647058823529413,0.5,0.3737751291,10.348212987,1354.9439475,123.1767225,N
276,2021-06-03 00:00:00+00:00,East,A,0,0,0,0,0,0.1625,0.17647058823529413,0.5,0.3737751291,16.907030451,1354.9439475,123.1767225,Y
277,2019-11-11 00:00:00+00:00,East,B,0,0,0,0,0,0.1275,0.2058823529411765,0.6666666666666666,0.06455529,33.5687508,387.5960868,41.0589075,N
278,2020-04-03 00:00:00+00:00,East,B,0,0,0,0,0,0.15,0.2058823529411765,0.5,0.38733174,25.467061905,1873.3810862,123.1767225,Y
279,2020-08-02 00:00:00+00:00,East,B,0,0,0,0,0,0.1575,0.2058823529411765,0.5,0.484164675,10.496690154000001,2148.7494925,136.863025,N
280,2020-12-13 00:00:00+00:00,East,B,0,0,0,0,0,0.1875,0.2058823529411765,0.5,0.38733174,15.557824890000001,1012.786385,54.74521,Y
281,2021-05-26 00:00:00+00:00,East,B,0,0,0,0,0,0.25,0.2058823529411765,0.5,0.26467668899999997,20.199350240999998,3010.98655,109.49042,Y
282,2020-03-24 00:00:00+00:00,East,B,0,0,0,0,0,0.1575,0.2058823529411765,0.5,0.32277645,28.636726644,1853.1253585,136.863025,Y
283,2020-08-10 00:00:00+00:00,East,B,0,0,0,0,0,0.1275,0.2058823529411765,0.5,0.45188702999999997,11.74906278,1601.2973925,109.49042,N
284,2020-11-15 00:00:00+00:00,East,B,0,0,0,0,0,0.1875,0.2058823529411765,0.5,0.45188702999999997,12.259049570999998,2189.8084,136.863025,N
285,2021-02-26 00:00:00+00:00,East,B,0,0,0,0,0,0.275,0.2058823529411765,0.5,0.232399044,17.901181917,2244.55361,191.608235,Y
286,2018-04-02 00:00:00+00:00,East,A,0,0,0,0,0,0.35,0.7058823529411765,0.5,0.32277645,11.109965409,5022.8730175,328.47126,Y
287,2018-03-17 00:00:00+00:00,East,A,0,0,0,0,0,0.375,0.7352941176470589,0.5,0.419609385,8.960274252,2874.123525,246.353445,N
288,2019-12-24 00:00:00+00:00,East,A,0,0,0,0,0,0.1125,0.7352941176470589,0.5,0.0406698327,29.895554799,235.404403,13.6863025,N
289,2020-06-26 00:00:00+00:00,East,A,0,0,0,0,0,0.1875,0.7352941176470589,0.5,0.355054095,16.932852567,3243.6536925,218.98084,N
290,2019-06-08 00:00:00+00:00,East,A,0,0,0,0,0,0.23,0.7549019607843138,0.5,0.96832935,9.793037493,4174.3222625,54.74521,N
291,2018-05-03 00:00:00+00:00,East,A,0,1,0,0,0,0.35,0.707843137254902,0.5,0.51644232,7.662712922999999,3585.811255,54.74521,N
292,2018-04-29 00:00:00+00:00,East,A,0,1,0,0,0,0.35,0.6470588235294118,0.5,0.4751269344,4.092805386,3859.537305,109.49042,N
293,2019-08-20 00:00:00+00:00,East,A,0,0,0,0,0,0.2,0.6470588235294118,0.5,0.45188702999999997,13.343578443,2860.4372225,164.23563,Y
294,2019-11-29 00:00:00+00:00,East,A,0,0,0,0,0,0.165,0.6470588235294118,0.5,0.22594351499999998,32.490677457,760.4109669,54.74521,Y
295,2020-06-12 00:00:00+00:00,East,A,0,0,0,0,0,0.1875,0.6470588235294118,0.5,0.38733174,9.786581964,1519.1795775,95.8041175,N
296,2020-10-12 00:00:00+00:00,East,A,0,0,0,0,0,0.2375,0.6470588235294118,0.5,0.355054095,9.366972579,1081.2178975,82.117815,N
297,2020-02-22 00:00:00+00:00,East,A,0,0,0,0,0,0.0875,0.6176470588235294,0.5,0.25822116,37.11929175,448.910722,27.372605,Y
298,2020-09-21 00:00:00+00:00,East,A,0,1,0,0,0,0.175,0.6176470588235294,0.5,0.77466348,6.494262174,2586.7111725,164.23563,N
299,2022-03-10 00:00:00+00:00,East,A,0,0,0,0,0,0.12,0.19607843137254904,0.5,0.548719965,7.824101148,2956.24134,191.608235,Y
300,2021-11-17 00:00:00+00:00,East,B,0,0,0,0,0,0.275,0.2058823529411765,0.6666666666666666,0.2098046925,33.743050083,4174.3222625,232.6671425,Y
301,2018-04-27 00:00:00+00:00,East,A,0,0,0,0,0,0.1875,0.3862745098039216,0.5,0.38733174,10.884021894,2833.0646175,136.863025,Y
302,2018-08-03 00:00:00+00:00,East,A,0,0,0,0,0,0.11,0.3862745098039216,0.5,0.245310102,18.365980005,1190.7083175,82.117815,Y
303,2019-02-06 00:00:00+00:00,East,A,0,0,0,0,0,0.16875,0.3862745098039216,0.5,0.555175494,19.056721608,2750.9468025,218.98084,Y
304,2019-07-04 00:00:00+00:00,East,A,0,0,0,0,0,0.12,0.3862745098039216,0.5,0.6778305450000001,14.137608509999998,2148.7494925,109.49042,N
305,2019-12-09 00:00:00+00:00,East,A,0,0,0,0,0,0.1375,0.7068627450980393,0.5,0.4434948423,19.728096624,2367.7303325,191.608235,Y
306,2020-04-28 00:00:00+00:00,East,A,0,0,0,0,0,0.2,0.7068627450980393,0.5,0.45188702999999997,27.17777709,4023.772935,246.353445,Y
307,2020-10-08 00:00:00+00:00,East,A,0,0,0,0,0,0.18,0.7068627450980393,0.5,0.25822116,8.927996606999999,1792.9056275,164.23563,N
308,2021-01-28 00:00:00+00:00,East,A,0,0,0,0,0,0.21625,0.7068627450980393,0.5,0.07746634799999999,15.4932696,2039.2590725,136.863025,Y
309,2021-07-08 00:00:00+00:00,East,A,0,0,0,0,0,0.1875,0.7068627450980393,0.5,0.19366587,24.944164055999998,2367.7303325,109.49042,Y
310,2018-05-08 00:00:00+00:00,East,A,0,0,0,0,0,0.225,0.6196078431372549,0.5,0.51644232,26.725890059999998,3900.5962125,218.98084,Y
311,2018-09-06 00:00:00+00:00,East,A,0,0,0,0,0,0.19,0.6196078431372549,0.5,0.7088170842,18.953433143999998,2969.9276425,164.23563,N
312,2019-03-19 00:00:00+00:00,East,A,0,0,0,0,0,0.21675,0.6196078431372549,0.5,0.7662712923,13.937487111,4803.8921775,273.72605,N
313,2019-07-23 00:00:00+00:00,East,A,0,0,0,0,0,0.15225,0.6196078431372549,0.5,0.5067590265,13.401678204000001,3120.47697,164.23563,N
314,2019-11-16 00:00:00+00:00,East,A,0,0,0,0,0,0.1375,0.6196078431372549,0.5,0.2866254876,8.863441317,1505.493275,82.117815,N
315,2020-04-17 00:00:00+00:00,East,A,0,0,0,0,0,0.1625,0.6196078431372549,0.5,0.37764844649999996,21.832599078,4242.753775,218.98084,Y
316,2020-09-19 00:00:00+00:00,East,A,0,0,0,0,0,0.15,0.6196078431372549,0.5,0.22594351499999998,21.542100273,807.4918475,54.74521,N
317,2021-02-10 00:00:00+00:00,East,A,0,0,0,0,0,0.19,0.6196078431372549,0.5,0.19366587,20.393016110999998,2573.02487,191.608235,Y
318,2021-06-30 00:00:00+00:00,East,A,0,0,0,0,0,0.1525,0.6196078431372549,0.5,0.19366587,22.897761362999997,1242.716267,82.117815,Y
319,2018-04-25 00:00:00+00:00,East,A,0,0,0,0,0,0.3,0.7617647058823529,0.5,0.522897849,12.665747898000001,5214.4812525,246.353445,Y
320,2018-09-01 00:00:00+00:00,East,A,0,0,0,0,0,0.2,0.7617647058823529,0.5,0.58099761,6.823494153,3175.22218,191.608235,N
321,2019-06-24 00:00:00+00:00,East,A,0,0,0,0,0,0.225,0.7617647058823529,0.5,0.0032277645,15.306059259,1067.531595,123.1767225,N
322,2019-11-12 00:00:00+00:00,East,A,0,0,0,0,0,0.1925,0.7617647058823529,0.5,0.51644232,13.175734689,2778.3194075,164.23563,N
323,2020-05-29 00:00:00+00:00,East,A,0,0,0,0,0,0.16375,0.7617647058823529,0.5,0.7139815074,19.960495668,3490.0071374999998,191.608235,N
324,2020-09-15 00:00:00+00:00,East,A,0,0,0,0,0,0.175,0.7617647058823529,0.5,0.22594351499999998,7.107537429,1204.39462,95.8041175,N
325,2021-01-22 00:00:00+00:00,East,A,0,0,0,0,0,0.25,0.7617647058823529,0.5,0.0032277645,20.59313751,1259.13983,109.49042,Y
326,2021-06-29 00:00:00+00:00,East,A,0,0,0,0,0,0.1875,0.7617647058823529,0.5,0.12911058,17.488028060999998,1190.7083175,82.117815,N
327,2018-03-08 00:00:00+00:00,East,A,0,0,0,0,0,0.20625,0.4,0.5,0.08908630020000001,25.221751803,1094.9042,109.49042,Y
328,2018-07-22 00:00:00+00:00,East,A,0,0,0,0,0,0.14,0.4,0.5,0.251765631,16.306666254,1929.7686525,136.863025,Y
329,2018-01-28 00:00:00+00:00,East,A,0,0,0,0,0,0.35,0.8303921568627453,0.5,0.051644232,18.081936729,1998.200165,164.23563,Y
330,2018-07-05 00:00:00+00:00,East,A,0,0,0,0,0,0.2075,0.803921568627451,0.5,0.51644232,15.977434275,2709.887895,164.23563,Y
331,2019-02-08 00:00:00+00:00,East,A,0,0,0,0,0,0.285,0.803921568627451,0.5,0.5751876339,27.726497055000003,2682.51529,246.353445,Y
332,2019-08-01 00:00:00+00:00,East,A,0,0,0,0,0,0.215,0.803921568627451,0.5,0.5086956852,16.067811681,3667.92907,273.72605,N
333,2020-03-11 00:00:00+00:00,East,A,0,0,0,0,0,0.2,0.803921568627451,0.5,0.400242798,32.897375784,2956.24134,191.608235,Y
334,2020-08-13 00:00:00+00:00,East,A,0,0,0,0,0,0.27,0.803921568627451,0.5,0.2614489245,13.298389740000001,3599.4975575,218.98084,N
335,2018-04-13 00:00:00+00:00,East,A,0,0,0,0,0,0.28,0.7843137254901962,0.5,0.32277645,28.953047565,2942.5550375,164.23563,Y
336,2018-08-26 00:00:00+00:00,East,A,0,0,0,0,0,0.22,0.7843137254901962,0.5,0.5132145555000001,9.747848789999999,3216.2810875,218.98084,N
337,2018-12-25 00:00:00+00:00,East,A,0,0,0,0,0,0.3,0.7843137254901962,0.5,0.38733174,20.315549763,3859.537305,218.98084,N
338,2019-06-10 00:00:00+00:00,East,A,0,0,0,0,0,0.25,0.7843137254901962,0.5,0.0032277645,25.292762621999998,643.2562175,54.74521,N
339,2020-02-25 00:00:00+00:00,East,A,0,0,0,0,0,0.175,0.7843137254901962,0.5,0.6300596304,23.136615936000002,3243.6536925,246.353445,Y
340,2020-07-31 00:00:00+00:00,East,A,0,0,0,0,0,0.18,0.7843137254901962,0.5,0.3673196001,8.921541078,3120.47697,260.0397475,N
341,2020-12-09 00:00:00+00:00,East,A,0,0,0,0,0,0.24,0.7843137254901962,0.5,0.22594351499999998,23.459392386,2244.55361,136.863025,Y
342,2018-05-11 00:00:00+00:00,East,A,0,0,0,0,0,0.175,0.30000000000000004,0.5,0.77466348,25.518706137,2723.5741975,191.608235,Y
343,2018-12-20 00:00:00+00:00,East,A,0,0,0,0,0,0.175,0.30000000000000004,0.5,1.1975006295,28.940136507,2928.868735,164.23563,Y
